2016-11-28 20:17:26,948 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 20:17:26,950 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:17:26,954 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 20:17:46,107 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:17:46,111 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 20:17:46,112 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:17:46,115 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 20:19:10,942 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:19:10,946 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 20:19:10,947 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:19:10,950 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 20:20:18,287 [Worker-104] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/solr/solr-solrj/5.3.1/solr-solrj-5.3.1-sources.jar
2016-11-28 20:24:05,936 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:24:05,949 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 20:24:05,950 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:24:05,954 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 20:24:16,044 [Worker-132] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\WorkSpace\TopMatchFace\BankMatch
2016-11-28 20:24:16,045 [Worker-132] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml clean
2016-11-28 20:24:19,110 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:24:19,115 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 20:24:19,121 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:24:19,125 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 20:24:21,755 [Worker-132] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\WorkSpace\TopMatchFace\BankMatch
2016-11-28 20:24:21,755 [Worker-132] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml install
2016-11-28 20:24:32,897 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:24:32,902 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 20:24:32,903 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 20:24:32,906 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 20:51:37,352 [Worker-104] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/solr/solr-solrj/5.3.1/solr-solrj-5.3.1-sources.jar
2016-11-28 21:22:53,419 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:22:53,423 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:22:53,425 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:22:53,431 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:23:02,891 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:23:02,895 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:23:02,897 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:23:02,901 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:23:08,261 [Worker-150] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\WorkSpace\TopMatchFace\BankMatch
2016-11-28 21:23:08,262 [Worker-150] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml clean
2016-11-28 21:23:11,282 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:23:11,286 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:23:11,289 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:23:11,294 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:23:14,669 [Worker-157] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\WorkSpace\TopMatchFace\BankMatch
2016-11-28 21:23:14,669 [Worker-157] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml install
2016-11-28 21:25:04,417 [Worker-104] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/solr/solr-solrj/5.3.1/solr-solrj-5.3.1-sources.jar
2016-11-28 21:26:10,883 [Worker-104] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/solr/solr-solrj/5.3.1/solr-solrj-5.3.1-sources.jar
2016-11-28 21:26:11,047 [Worker-104] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.solr:solr-solrj:5.3.1
2016-11-28 21:26:11,429 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:26:11,434 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:26:11,435 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:26:11,439 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:30:19,031 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:19,036 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:30:19,038 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:19,049 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:30:25,950 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:25,954 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:30:25,958 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:25,962 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:30:30,884 [Worker-161] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\WorkSpace\TopMatchFace\BankMatch
2016-11-28 21:30:30,884 [Worker-161] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml clean
2016-11-28 21:30:33,983 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:33,990 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:30:33,993 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:33,998 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:30:37,790 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:37,797 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:30:37,798 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:37,803 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:30:45,391 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:45,395 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:30:45,400 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:30:45,403 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:30:49,979 [Worker-161] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\WorkSpace\TopMatchFace\BankMatch
2016-11-28 21:30:49,979 [Worker-161] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml install
2016-11-28 21:31:00,816 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:31:00,829 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:31:00,831 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:31:00,838 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:33:52,424 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:33:52,428 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:33:52,429 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:33:52,433 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:33:56,568 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:33:56,575 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:33:56,576 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:33:56,580 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:34:05,980 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:34:05,984 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:34:05,985 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:34:05,989 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:36:47,913 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:36:47,919 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:36:47,920 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:36:47,924 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:37:15,734 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:37:15,738 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:37:15,739 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:37:15,746 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:38:27,437 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:38:27,441 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:38:27,442 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:38:27,446 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:38:38,322 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:38:38,326 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:38:38,327 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:38:38,330 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:38:56,953 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:38:56,957 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:38:56,958 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:38:56,962 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:39:03,760 [Worker-181] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\WorkSpace\TopMatchFace\BankMatch
2016-11-28 21:39:03,760 [Worker-181] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml clean
2016-11-28 21:39:06,682 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:39:06,687 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:39:06,691 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:39:06,697 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:39:10,689 [Worker-181] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\WorkSpace\TopMatchFace\BankMatch
2016-11-28 21:39:10,690 [Worker-181] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml install
2016-11-28 21:39:22,648 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:39:22,654 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:39:22,656 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:39:22,662 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:41:37,116 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:41:37,120 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:41:37,121 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:41:37,125 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:41:50,659 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:41:50,663 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-28 21:41:50,664 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-28 21:41:50,669 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-28 21:41:54,282 [Worker-182] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\WorkSpace\TopMatchFace\BankMatch
2016-11-28 21:41:54,282 [Worker-182] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml clean
